,Step,Time,xb,yb,zb,Bx,By,Bz
25449,81,8.099999999999987,0.0069988,0.007,0,0.3436674365678277,-0.5158650387405602,0
25450,82,8.199999999999987,0.0069988,0.007,0,0.3346474513670031,-0.508959295901028,0
25451,83,8.299999999999986,0.0069988,0.007,0,0.3242352160414941,-0.500939816599283,0
25452,84,8.399999999999986,0.0069988,0.007,0,0.3124254414433096,-0.4917718580228335,0
25453,85,8.499999999999986,0.0069988,0.007,0,0.2992078762579675,-0.4814027370549392,0
25454,86,8.599999999999985,0.0069988,0.007,0,0.2845976942059231,-0.4697710868938699,0
25455,87,8.699999999999985,0.0069988,0.007,0,0.2686311553447048,-0.4567958283939366,0
25456,88,8.799999999999985,0.0069988,0.007,0,0.251412303679702,-0.4424005101418471,0
25457,89,8.899999999999984,0.0069988,0.007,0,0.2329994330584406,-0.4265731012642925,0
25458,90,8.999999999999984,0.0069988,0.007,0,0.213396878871212,-0.4092754027540781,0
25459,91,9.099999999999984,0.0069988,0.007,0,0.1927007344280444,-0.3904090430229966,0
25460,92,9.199999999999983,0.0069988,0.007,0,0.1710785002451268,-0.3699671995534577,0
25461,93,9.299999999999985,0.0069988,0.007,0,0.1486210293180746,-0.3479602931304325,0
25462,94,9.399999999999984,0.0069988,0.007,0,0.125395135909896,-0.3244217930255153,0
25463,95,9.499999999999982,0.0069988,0.007,0,0.101487329911764,-0.299337715905743,0
25464,96,9.599999999999982,0.0069988,0.007,0,0.0770282092133306,-0.2727186577394488,0
25465,97,9.699999999999982,0.0069988,0.007,0,0.0521663985358815,-0.2445910384545897,0
25466,98,9.79999999999998,0.0069988,0.007,0,0.0270427405576858,-0.2150012859829367,0
25467,99,9.89999999999998,0.0069988,0.007,0,0.0017962793482071,-0.1840513305379572,0
25468,100,9.99999999999998,0.0069988,0.007,0,-0.0234304332280073,-0.1518454943704621,0
25469,101,10.09999999999998,0.0069988,0.007,0,-0.0484894226479325,-0.1185010495372391,0
25470,102,10.19999999999998,0.0069988,0.007,0,-0.0732474344861234,-0.0841796608738186,0
25471,103,10.29999999999998,0.0069988,0.007,0,-0.0975703578201216,-0.0489964810833038,0
25472,104,10.39999999999998,0.0069988,0.007,0,-0.1213261440663763,-0.0131421369730223,0
25473,105,10.49999999999998,0.0069988,0.007,0,-0.1443999614163805,0.0231957584634094,0
25474,106,10.59999999999998,0.0069988,0.007,0,-0.1666875545646964,0.0597905765425858,0
25475,107,10.69999999999998,0.0069988,0.007,0,-0.1880949136922927,0.0964384940342772,0
25476,108,10.79999999999998,0.0069988,0.007,0,-0.2085236458781798,0.1329312051727587,0
25477,109,10.89999999999998,0.0069988,0.007,0,-0.2279150255434871,0.1690144280606629,0
25478,110,10.99999999999998,0.0069988,0.007,0,-0.2462042048042553,0.2044691495909003,0
25479,111,11.09999999999998,0.0069988,0.007,0,-0.2633299062631052,0.2390868537757743,0
25480,112,11.19999999999998,0.0069988,0.007,0,-0.2792801057504992,0.2726078111800765,0
25481,113,11.29999999999998,0.0069988,0.007,0,-0.2939843528266426,0.3048457499746535,0
25482,114,11.39999999999998,0.0069988,0.007,0,-0.3074569390049615,0.3355524039407733,0
25483,115,11.49999999999998,0.0069988,0.007,0,-0.3196573838916088,0.3645649129510841,0
25484,116,11.59999999999997,0.0069988,0.007,0,-0.330600871863472,0.3916650957440702,0
25485,117,11.69999999999997,0.0069988,0.007,0,-0.3402606416505959,0.4166928391689954,0
25486,118,11.79999999999997,0.0069988,0.007,0,-0.3486542031136283,0.439497007409506,0
25487,119,11.89999999999997,0.0069988,0.007,0,-0.3557760246906165,0.4599366973005227,0
25488,120,11.99999999999997,0.0069988,0.007,0,-0.3616257390318948,0.4779061770627593,0
25489,121,12.09999999999997,0.0069988,0.007,0,-0.3662164377000141,0.4933111980872625,0
25490,122,12.19999999999997,0.0069988,0.007,0,-0.3695501028550598,0.5060962098861183,0
25491,123,12.29999999999997,0.0069988,0.007,0,-0.3716186465619978,0.5162384764511951,0
25492,124,12.39999999999997,0.0069988,0.007,0,-0.3724213190333754,0.5237493933691092,0
25493,125,12.49999999999997,0.0069988,0.007,0,-0.3719567647283166,0.5286851555351268,0
25494,126,12.59999999999997,0.0069988,0.007,0,-0.3702239007993157,0.5311588962833714,0
25495,127,12.69999999999997,0.0069988,0.007,0,-0.3672308188672181,0.531363795501664,0
25496,128,12.79999999999997,0.0069988,0.007,0,-0.3630430239985581,0.5296529246554956,0
25497,129,12.89999999999997,0.0069988,0.007,0,-0.35772508412986,0.5263871051204387,0
25498,130,12.99999999999997,0.0069988,0.007,0,-0.3512658943962422,0.5217946191141443,0
25499,131,13.09999999999997,0.0069988,0.007,0,-0.3435707826999521,0.5159908976967716,0
25500,132,13.19999999999997,0.0069988,0.007,0,-0.3345508442694015,0.5090851102610408,0
25501,133,13.29999999999997,0.0069988,0.007,0,-0.3241383864171291,0.5010654606321043,0
25502,134,13.39999999999997,0.0069988,0.007,0,-0.3123284011810735,0.4918972999831925,0
25503,135,13.49999999999997,0.0069988,0.007,0,-0.2991104952737988,0.4815277280364065,0
25504,136,13.59999999999997,0.0069988,0.007,0,-0.2845000163717861,0.4698953801491473,0
25505,137,13.69999999999997,0.0069988,0.007,0,-0.2685334642516829,0.4569188032341707,0
25506,138,13.79999999999997,0.0069988,0.007,0,-0.2513156191584451,0.4425220600384716,0
25507,139,13.89999999999997,0.0069988,0.007,0,-0.2329033303268391,0.4266937285237403,0
25508,140,13.99999999999997,0.0069988,0.007,0,-0.2133008902491748,0.4093945981609075,0
25509,141,14.09999999999997,0.0069988,0.007,0,-0.1926056007557718,0.3905261063319643,0
25510,142,14.19999999999997,0.0069988,0.007,0,-0.1709849407701323,0.3700821617380996,0
25511,143,14.29999999999997,0.0069988,0.007,0,-0.1485290201108234,0.3480734947899971,0
25512,144,14.39999999999996,0.0069988,0.007,0,-0.1253041308786734,0.3245330176902285,0
25513,145,14.49999999999996,0.0069988,0.007,0,-0.1013974264077563,0.2994465345588726,0
25514,146,14.59999999999996,0.0069988,0.007,0,-0.0769394232019462,0.2728249213811124,0
25515,147,14.69999999999996,0.0069988,0.007,0,-0.0520790044096938,0.2446945663073419,0
25516,148,14.79999999999996,0.0069988,0.007,0,-0.0269571153543635,0.2151018878105569,0
25517,149,14.89999999999996,0.0069988,0.007,0,-0.0017119962890513,0.1841491109817687,0
25518,150,14.99999999999996,0.0069988,0.007,0,0.023512601249875,0.1519401814057147,0
25519,0,0.0,0.0070404,0.007,0,0.0,0.0,0
25520,1,0.1,0.0070404,0.007,0,-0.0227972802345482,0.0174887347391708,0
25521,2,0.2,0.0070404,0.007,0,-0.0463208274839431,0.0367409793299364,0
25522,3,0.3,0.0070404,0.007,0,-0.0703448771855623,0.057761539556585,0
25523,4,0.4,0.0070404,0.007,0,-0.0944259961461392,0.0804677948318562,0
25524,5,0.5,0.0070404,0.007,0,-0.1183834074392215,0.1046252495337776,0
25525,6,0.6,0.0070404,0.007,0,-0.1420332927767326,0.1301089290359021,0
25526,7,0.7,0.0070404,0.007,0,-0.1651367132562462,0.1567261103035296,0
25527,8,0.7999999999999999,0.0070404,0.007,0,-0.1874949660701793,0.1842285597413754,0
25528,9,0.8999999999999999,0.0070404,0.007,0,-0.2089391453749612,0.2123712180670455,0
25529,10,1.0,0.0070404,0.007,0,-0.2293178641953162,0.2408656264569142,0
25530,11,1.1,0.0070404,0.007,0,-0.2485069691246409,0.2694215026963658,0
25531,12,1.2,0.0070404,0.007,0,-0.2664105389584063,0.2977511668096885,0
25532,13,1.3,0.0070404,0.007,0,-0.2829546492365158,0.325553955749689,0
25533,14,1.4,0.0070404,0.007,0,-0.2980908894335721,0.3525356654855543,0
25534,15,1.5,0.0070404,0.007,0,-0.3117876893374265,0.3784161099100328,0
25535,16,1.6,0.0070404,0.007,0,-0.3240300264119289,0.402936898632946,0
25536,17,1.7,0.0070404,0.007,0,-0.3348211669159707,0.425844863336638,0
25537,18,1.8,0.0070404,0.007,0,-0.3441720665292178,0.446920810375641,0
25538,19,1.900000000000001,0.0070404,0.007,0,-0.3520921924449586,0.4659719112094275,0
25539,20,2.0,0.0070404,0.007,0,-0.3586048608298125,0.4828274782363475,0
25540,21,2.100000000000001,0.0070404,0.007,0,-0.3637284959842002,0.4973554719385671,0
25541,22,2.200000000000001,0.0070404,0.007,0,-0.3674856101400523,0.5094544324182272,0
25542,23,2.300000000000001,0.0070404,0.007,0,-0.3698899174945182,0.5190658320163224,0
25543,24,2.400000000000001,0.0070404,0.007,0,-0.3709559639876955,0.5261713265320761,0
25544,25,2.500000000000001,0.0070404,0.007,0,-0.370695791695443,0.5308026673920435,0
25545,26,2.600000000000001,0.0070404,0.007,0,-0.3691178611452147,0.5330568896927533,0
25546,27,2.700000000000001,0.0070404,0.007,0,-0.3662398732904654,0.5331140140714986,0
25547,28,2.800000000000001,0.0070404,0.007,0,-0.3621395511472911,0.5313165747917472,0
25548,29,2.900000000000001,0.0070404,0.007,0,-0.3568833692291292,0.5280012861751507,0
25549,30,3.000000000000001,0.0070404,0.007,0,-0.3504618037801775,0.5233825628398484,0
25550,31,3.100000000000001,0.0070404,0.007,0,-0.3427824101787493,0.5175708137911456,0
25551,32,3.200000000000002,0.0070404,0.007,0,-0.3337613455798702,0.510662987855878,0
25552,33,3.300000000000002,0.0070404,0.007,0,-0.3233444784050504,0.5026388925415871,0
25553,34,3.400000000000002,0.0070404,0.007,0,-0.3115302496395662,0.4934656942119273,0
25554,35,3.500000000000002,0.0070404,0.007,0,-0.2983051307155469,0.48308565391499,0
25555,36,3.600000000000002,0.0070404,0.007,0,-0.2836884951879589,0.4714387973225489,0
25556,37,3.700000000000002,0.0070404,0.007,0,-0.2677194450849482,0.4584383046633527,0
25557,38,3.800000000000002,0.0070404,0.007,0,-0.2505088977545859,0.4440166053328493,0
25558,39,3.900000000000002,0.0070404,0.007,0,-0.2320980311203374,0.4281684940879253,0
25559,40,4.000000000000002,0.0070404,0.007,0,-0.2124943986574961,0.4108415031173261,0
25560,41,4.100000000000001,0.0070404,0.007,0,-0.1918065253214283,0.3919378320165082,0
25561,42,4.200000000000001,0.0070404,0.007,0,-0.1702000826603888,0.3714572622483719,0
25562,43,4.300000000000001,0.0070404,0.007,0,-0.1477560627120811,0.3494145846151415,0
25563,44,4.4,0.0070404,0.007,0,-0.1245380986392652,0.3258374622289059,0
25564,45,4.5,0.0070404,0.007,0,-0.100641024130655,0.300708513212074,0
25565,46,4.6,0.0070404,0.007,0,-0.076193908135301,0.274040599969551,0
25566,47,4.699999999999999,0.0070404,0.007,0,-0.0513471739702939,0.2458639494060611,0
25567,48,4.799999999999999,0.0070404,0.007,0,-0.0262429703649061,0.216221609027969,0
25568,49,4.899999999999999,0.0070404,0.007,0,-0.0010119869940133,0.185220838846153,0
25569,50,4.999999999999998,0.0070404,0.007,0,0.0241891652337129,0.1529608510488508,0
25570,51,5.099999999999998,0.0070404,0.007,0,0.0492248676273946,0.1195593335745029,0
25571,52,5.199999999999998,0.0070404,0.007,0,0.0739561466642054,0.0851767096661939,0
25572,53,5.299999999999997,0.0070404,0.007,0,0.0982520708480397,0.0499357443421722,0
25573,54,5.399999999999997,0.0070404,0.007,0,0.1219795476848992,0.0140260816740776,0
25574,55,5.499999999999996,0.0070404,0.007,0,0.1450207549812789,-0.0223655376525026,0
25575,56,5.599999999999996,0.0070404,0.007,0,0.1672740457879934,-0.0590169237205023,0
25576,57,5.699999999999996,0.0070404,0.007,0,0.1886513576688747,-0.0957112056674514,0
25577,58,5.799999999999995,0.0070404,0.007,0,0.2090519782772694,-0.1322548621322628,0
25578,59,5.899999999999995,0.0070404,0.007,0,0.2284095800106256,-0.1683917178226997,0
25579,60,5.999999999999995,0.0070404,0.007,0,0.2466697576015152,-0.2038937138688919,0
25580,61,6.099999999999994,0.0070404,0.007,0,0.2637612164806227,-0.2385584868290744,0
25581,62,6.199999999999994,0.0070404,0.007,0,0.279676346821996,-0.2721283061274297,0
25582,63,6.299999999999994,0.0070404,0.007,0,0.2943532016419402,-0.3044075101404299,0
25583,64,6.399999999999993,0.0070404,0.007,0,0.307792237172271,-0.3351545427292993,0
25584,65,6.499999999999993,0.0070404,0.007,0,0.3199696035986695,-0.3642008719693971,0
25585,66,6.599999999999993,0.0070404,0.007,0,0.3308845805132242,-0.3913336470511339,0
25586,67,6.699999999999992,0.0070404,0.007,0,0.3405193203747774,-0.4163938011200581,0
25587,68,6.799999999999992,0.0070404,0.007,0,0.3488892240582993,-0.4392260773549215,0
25588,69,6.899999999999991,0.0070404,0.007,0,0.3559870071289155,-0.4596922510724338,0
25589,70,6.999999999999991,0.0070404,0.007,0,0.3618182427488223,-0.4776842202822332,0
25590,71,7.099999999999991,0.0070404,0.007,0,0.3663925394677495,-0.493108901015249,0
25591,72,7.19999999999999,0.0070404,0.007,0,0.369710184128942,-0.5059115945626333,0
25592,73,7.29999999999999,0.0070404,0.007,0,0.3717633769905203,-0.5160696484450664,0
25593,74,7.39999999999999,0.0070404,0.007,0,0.3725535275578554,-0.5235939236765588,0
25594,75,7.499999999999989,0.0070404,0.007,0,0.3720790268881369,-0.5285398150784019,0
25595,76,7.599999999999989,0.0070404,0.007,0,0.3703385996109961,-0.53102088962563,0
25596,77,7.699999999999989,0.0070404,0.007,0,0.3673397160248141,-0.5312309360594142,0
25597,78,7.799999999999988,0.0070404,0.007,0,0.363147246192053,-0.5295233141507037,0
25598,79,7.899999999999988,0.0070404,0.007,0,0.3578256194566744,-0.5262595878032467,0
25599,80,7.999999999999988,0.0070404,0.007,0,0.3513638416620282,-0.5216683492361397,0
25600,81,8.099999999999987,0.0070404,0.007,0,0.3436674365678277,-0.5158650387405556,0
25601,82,8.199999999999987,0.0070404,0.007,0,0.3346474513670031,-0.508959295901028,0
25602,83,8.299999999999986,0.0070404,0.007,0,0.324235216041494,-0.500939816599283,0
25603,84,8.399999999999986,0.0070404,0.007,0,0.3124254414433096,-0.4917718580228382,0
25604,85,8.499999999999986,0.0070404,0.007,0,0.2992078762579675,-0.481402737054944,0
25605,86,8.599999999999985,0.0070404,0.007,0,0.2845976942059231,-0.4697710868938653,0
25606,87,8.699999999999985,0.0070404,0.007,0,0.2686311553447048,-0.4567958283939366,0
25607,88,8.799999999999985,0.0070404,0.007,0,0.251412303679702,-0.4424005101418471,0
25608,89,8.899999999999984,0.0070404,0.007,0,0.2329994330584406,-0.4265731012642973,0
25609,90,8.999999999999984,0.0070404,0.007,0,0.213396878871212,-0.4092754027540781,0
25610,91,9.099999999999984,0.0070404,0.007,0,0.1927007344280444,-0.3904090430229942,0
25611,92,9.199999999999983,0.0070404,0.007,0,0.1710785002451268,-0.3699671995534577,0
25612,93,9.299999999999985,0.0070404,0.007,0,0.1486210293180746,-0.3479602931304348,0
25613,94,9.399999999999984,0.0070404,0.007,0,0.125395135909896,-0.3244217930255129,0
25614,95,9.499999999999982,0.0070404,0.007,0,0.101487329911764,-0.299337715905743,0
25615,96,9.599999999999982,0.0070404,0.007,0,0.0770282092133306,-0.2727186577394488,0
25616,97,9.699999999999982,0.0070404,0.007,0,0.0521663985358815,-0.2445910384545903,0
25617,98,9.79999999999998,0.0070404,0.007,0,0.0270427405576858,-0.2150012859829367,0
25618,99,9.89999999999998,0.0070404,0.007,0,0.0017962793482071,-0.1840513305379566,0
25619,100,9.99999999999998,0.0070404,0.007,0,-0.0234304332280073,-0.1518454943704627,0
25620,101,10.09999999999998,0.0070404,0.007,0,-0.0484894226479325,-0.1185010495372379,0
25621,102,10.19999999999998,0.0070404,0.007,0,-0.0732474344861234,-0.0841796608738174,0
25622,103,10.29999999999998,0.0070404,0.007,0,-0.0975703578201216,-0.0489964810833014,0
25623,104,10.39999999999998,0.0070404,0.007,0,-0.1213261440663763,-0.0131421369730199,0
25624,105,10.49999999999998,0.0070404,0.007,0,-0.1443999614163805,0.0231957584634094,0
25625,106,10.59999999999998,0.0070404,0.007,0,-0.1666875545646964,0.0597905765425858,0
25626,107,10.69999999999998,0.0070404,0.007,0,-0.1880949136922927,0.0964384940342726,0
25627,108,10.79999999999998,0.0070404,0.007,0,-0.2085236458781798,0.1329312051727587,0
25628,109,10.89999999999998,0.0070404,0.007,0,-0.2279150255434871,0.1690144280606676,0
25629,110,10.99999999999998,0.0070404,0.007,0,-0.2462042048042552,0.2044691495909003,0
25630,111,11.09999999999998,0.0070404,0.007,0,-0.2633299062631052,0.2390868537757697,0
25631,112,11.19999999999998,0.0070404,0.007,0,-0.2792801057504992,0.2726078111800765,0
25632,113,11.29999999999998,0.0070404,0.007,0,-0.2939843528266426,0.3048457499746535,0
25633,114,11.39999999999998,0.0070404,0.007,0,-0.3074569390049615,0.3355524039407733,0
25634,115,11.49999999999998,0.0070404,0.007,0,-0.3196573838916088,0.3645649129510888,0
25635,116,11.59999999999997,0.0070404,0.007,0,-0.330600871863472,0.3916650957440749,0
25636,117,11.69999999999997,0.0070404,0.007,0,-0.3402606416505959,0.4166928391689954,0
25637,118,11.79999999999997,0.0070404,0.007,0,-0.3486542031136283,0.4394970074095108,0
25638,119,11.89999999999997,0.0070404,0.007,0,-0.3557760246906165,0.4599366973005227,0
25639,120,11.99999999999997,0.0070404,0.007,0,-0.3616257390318948,0.477906177062764,0
25640,121,12.09999999999997,0.0070404,0.007,0,-0.3662164377000141,0.4933111980872578,0
25641,122,12.19999999999997,0.0070404,0.007,0,-0.3695501028550598,0.5060962098861136,0
25642,123,12.29999999999997,0.0070404,0.007,0,-0.3716186465619978,0.5162384764511998,0
25643,124,12.39999999999997,0.0070404,0.007,0,-0.3724213190333754,0.5237493933691092,0
25644,125,12.49999999999997,0.0070404,0.007,0,-0.3719567647283166,0.5286851555351268,0
25645,126,12.59999999999997,0.0070404,0.007,0,-0.3702239007993157,0.5311588962833714,0
25646,127,12.69999999999997,0.0070404,0.007,0,-0.3672308188672181,0.531363795501664,0
25647,128,12.79999999999997,0.0070404,0.007,0,-0.3630430239985581,0.5296529246555003,0
25648,129,12.89999999999997,0.0070404,0.007,0,-0.3577250841298599,0.5263871051204435,0
25649,130,12.99999999999997,0.0070404,0.007,0,-0.3512658943962422,0.5217946191141443,0
25650,131,13.09999999999997,0.0070404,0.007,0,-0.3435707826999521,0.5159908976967763,0
25651,132,13.19999999999997,0.0070404,0.007,0,-0.3345508442694015,0.5090851102610454,0
25652,133,13.29999999999997,0.0070404,0.007,0,-0.324138386417129,0.5010654606321043,0
25653,134,13.39999999999997,0.0070404,0.007,0,-0.3123284011810735,0.4918972999831925,0
25654,135,13.49999999999997,0.0070404,0.007,0,-0.2991104952737988,0.4815277280364065,0
25655,136,13.59999999999997,0.0070404,0.007,0,-0.2845000163717861,0.4698953801491427,0
25656,137,13.69999999999997,0.0070404,0.007,0,-0.2685334642516829,0.456918803234166,0
25657,138,13.79999999999997,0.0070404,0.007,0,-0.2513156191584451,0.4425220600384668,0
25658,139,13.89999999999997,0.0070404,0.007,0,-0.2329033303268391,0.4266937285237403,0
25659,140,13.99999999999997,0.0070404,0.007,0,-0.2133008902491748,0.4093945981609028,0
25660,141,14.09999999999997,0.0070404,0.007,0,-0.1926056007557718,0.3905261063319667,0
25661,142,14.19999999999997,0.0070404,0.007,0,-0.1709849407701323,0.3700821617380996,0
25662,143,14.29999999999997,0.0070404,0.007,0,-0.1485290201108234,0.3480734947899994,0
25663,144,14.39999999999996,0.0070404,0.007,0,-0.1253041308786734,0.3245330176902285,0
25664,145,14.49999999999996,0.0070404,0.007,0,-0.1013974264077563,0.2994465345588714,0
25665,146,14.59999999999996,0.0070404,0.007,0,-0.0769394232019462,0.2728249213811113,0
25666,147,14.69999999999996,0.0070404,0.007,0,-0.0520790044096938,0.2446945663073413,0
25667,148,14.79999999999996,0.0070404,0.007,0,-0.0269571153543635,0.2151018878105569,0
25668,149,14.89999999999996,0.0070404,0.007,0,-0.0017119962890513,0.1841491109817681,0
25669,150,14.99999999999996,0.0070404,0.007,0,0.023512601249875,0.1519401814057141,0
25670,0,0.0,0.007082,0.007,0,0.0,0.0,0
25671,1,0.1,0.007082,0.007,0,-0.0227972802345482,0.0174887347391708,0
25672,2,0.2,0.007082,0.007,0,-0.0463208274839431,0.0367409793299364,0
25673,3,0.3,0.007082,0.007,0,-0.0703448771855623,0.057761539556585,0
25674,4,0.4,0.007082,0.007,0,-0.0944259961461392,0.0804677948318562,0
25675,5,0.5,0.007082,0.007,0,-0.1183834074392215,0.1046252495337776,0
