,Step,Time,xb,yb,zb,Bx,By,Bz
33293,73,7.29999999999999,0.009162,0.005,0,-0.3270090778828353,0.5084436611090059,0
33294,74,7.39999999999999,0.009162,0.005,0,-0.3110527029581451,0.5065718156446327,0
33295,75,7.499999999999989,0.009162,0.005,0,-0.2947921865830866,0.5041038014978223,0
33296,76,7.599999999999989,0.009162,0.005,0,-0.2783965518751705,0.5000975947408675,0
33297,77,7.699999999999989,0.009162,0.005,0,-0.2619466068441774,0.4961905469872515,0
33298,78,7.799999999999988,0.009162,0.005,0,-0.2453867642166198,0.4927437387589953,0
33299,79,7.899999999999988,0.009162,0.005,0,-0.2286230332826807,0.4885246204146307,0
33300,80,7.999999999999988,0.009162,0.005,0,-0.2116559220842116,0.4833854407283175,0
33301,81,8.099999999999987,0.009162,0.005,0,-0.1948867036608045,0.477690266169128,0
33302,82,8.199999999999987,0.009162,0.005,0,-0.1781640910819305,0.4713548829662483,0
33303,83,8.299999999999986,0.009162,0.005,0,-0.1615638173746685,0.4653152746572449,0
33304,84,8.399999999999986,0.009162,0.005,0,-0.1450075966557309,0.4590965446003347,0
33305,85,8.499999999999986,0.009162,0.005,0,-0.1283712875424,0.4525601665422759,0
33306,86,8.599999999999985,0.009162,0.005,0,-0.1116008711010976,0.4456358218151377,0
33307,87,8.699999999999985,0.009162,0.005,0,-0.0949055848501483,0.4381011075378116,0
33308,88,8.799999999999985,0.009162,0.005,0,-0.0781409519118448,0.4302544545179366,0
33309,89,8.899999999999984,0.009162,0.005,0,-0.0614801304097573,0.4218677922150615,0
33310,90,8.999999999999984,0.009162,0.005,0,-0.0448956224098508,0.4130700557950039,0
33311,91,9.099999999999984,0.009162,0.005,0,-0.0283548525564363,0.4039817651186033,0
33312,92,9.199999999999983,0.009162,0.005,0,-0.0119704118545201,0.3943458563553049,0
33313,93,9.299999999999985,0.009162,0.005,0,0.0043888603221542,0.3842758973756348,0
33314,94,9.399999999999984,0.009162,0.005,0,0.0205823680922804,0.3740929456445762,0
33315,95,9.499999999999982,0.009162,0.005,0,0.036615790010163,0.3635072673635111,0
33316,96,9.599999999999982,0.009162,0.005,0,0.0525273502141242,0.3524045044161576,0
33317,97,9.699999999999982,0.009162,0.005,0,0.0683592544411298,0.3410627463373436,0
33318,98,9.79999999999998,0.009162,0.005,0,0.0840325928550775,0.3294455034519134,0
33319,99,9.89999999999998,0.009162,0.005,0,0.0995152686461238,0.3174178638227049,0
33320,100,9.99999999999998,0.009162,0.005,0,0.1148541588626916,0.3050131591699642,0
33321,101,10.09999999999998,0.009162,0.005,0,0.1155195409446355,0.2992760036147236,0
33322,102,10.19999999999998,0.009162,0.005,0,0.1157603226531633,0.295475349245501,0
33323,103,10.29999999999998,0.009162,0.005,0,0.115875488297527,0.2926893201388216,0
33324,104,10.39999999999998,0.009162,0.005,0,0.1159374371018824,0.2905064510210052,0
33325,105,10.49999999999998,0.009162,0.005,0,0.1159702401590293,0.2887124490189332,0
33326,106,10.59999999999998,0.009162,0.005,0,0.1159829877503347,0.2871849466165144,0
33327,107,10.69999999999998,0.009162,0.005,0,0.1159809358258627,0.2858524951695488,0
33328,108,10.79999999999998,0.009162,0.005,0,0.1159685459416175,0.2846713019745445,0
33329,109,10.89999999999998,0.009162,0.005,0,0.1159495588362771,0.2836119783192758,0
33330,110,10.99999999999998,0.009162,0.005,0,0.1159267938510358,0.2826531023337563,0
33331,111,11.09999999999998,0.009162,0.005,0,0.1159021930533457,0.2817782802411501,0
33332,112,11.19999999999998,0.009162,0.005,0,0.1158770082329414,0.2809746636896233,0
33333,113,11.29999999999998,0.009162,0.005,0,0.1158520040719656,0.2802320417509989,0
33334,114,11.39999999999998,0.009162,0.005,0,0.1158276210754005,0.2795422046980903,0
33335,115,11.49999999999998,0.009162,0.005,0,0.115804089007269,0.2788984806348525,0
33336,116,11.59999999999997,0.009162,0.005,0,0.1157814997156538,0.2782953992549085,0
33337,117,11.69999999999997,0.009162,0.005,0,0.1157598529663073,0.2777284436871822,0
33338,118,11.79999999999997,0.009162,0.005,0,0.1157390887043292,0.2771938530301922,0
33339,119,11.89999999999997,0.009162,0.005,0,0.1157191140596533,0.2766884543642242,0
33340,120,11.99999999999997,0.009162,0.005,0,0.1156998263787235,0.2762095235210887,0
33341,121,12.09999999999997,0.009162,0.005,0,0.1156811300865644,0.2757546800738782,0
33342,122,12.19999999999997,0.009162,0.005,0,0.1156629460682268,0.2753218157030662,0
33343,123,12.29999999999997,0.009162,0.005,0,0.1156452145231284,0.2749090481924393,0
33344,124,12.39999999999997,0.009162,0.005,0,0.1156278935344073,0.2745146914828477,0
33345,125,12.49999999999997,0.009162,0.005,0,0.1156109555830741,0.2741372342270665,0
33346,126,12.59999999999997,0.009162,0.005,0,0.1155943835839051,0.2737753223057589,0
33347,127,12.69999999999997,0.009162,0.005,0,0.1155781673162402,0.2734277431419134,0
33348,128,12.79999999999997,0.009162,0.005,0,0.115562300609248,0.2730934110332648,0
33349,129,12.89999999999997,0.009162,0.005,0,0.1155467793347236,0.2727713533419769,0
33350,130,12.99999999999997,0.009162,0.005,0,0.1155316001067383,0.2724606975655271,0
33351,131,13.09999999999997,0.009162,0.005,0,0.1155167595284391,0.2721606593093558,0
33352,132,13.19999999999997,0.009162,0.005,0,0.1155022538168948,0.2718705311579945,0
33353,133,13.29999999999997,0.009162,0.005,0,0.1154880786464574,0.2715896724998614,0
33354,134,13.39999999999997,0.009162,0.005,0,0.1154742290721928,0.2713175004929548,0
33355,135,13.49999999999997,0.009162,0.005,0,0.1154606994382918,0.2710534824322312,0
33356,136,13.59999999999997,0.009162,0.005,0,0.1154474832415796,0.2707971296770112,0
33357,137,13.69999999999997,0.009162,0.005,0,0.1154345729827099,0.2705479930530192,0
33358,138,13.79999999999997,0.009162,0.005,0,0.1154219600672801,0.2703056594082424,0
33359,139,13.89999999999997,0.009162,0.005,0,0.1154096348086062,0.270069748896828,0
33360,140,13.99999999999997,0.009162,0.005,0,0.1153975865494768,0.2698399126080824,0
33361,141,14.09999999999997,0.009162,0.005,0,0.1153858038845976,0.2696158302872863,0
33362,142,14.19999999999997,0.009162,0.005,0,0.1153742749440068,0.2693972080363088,0
33363,143,14.29999999999997,0.009162,0.005,0,0.1153629876928171,0.2691837759876007,0
33364,144,14.39999999999996,0.009162,0.005,0,0.1153519302101701,0.2689752860015696,0
33365,145,14.49999999999996,0.009162,0.005,0,0.1153410909230472,0.2687715094531479,0
33366,146,14.59999999999996,0.009162,0.005,0,0.1153304587837931,0.2685722351643425,0
33367,147,14.69999999999996,0.009162,0.005,0,0.1153200233903651,0.2683772675201947,0
33368,148,14.79999999999996,0.009162,0.005,0,0.1153097750549514,0.2681864247851936,0
33369,149,14.89999999999996,0.009162,0.005,0,0.1152997048301516,0.2679995376205151,0
33370,150,14.99999999999996,0.009162,0.005,0,0.1152898045026116,0.2678164477910995,0
33371,0,0.0,0.0092036,0.005,0,0.0,0.0,0
33372,1,0.1,0.0092036,0.005,0,-0.0118550018520809,0.0073199023254218,0
33373,2,0.2,0.0092036,0.005,0,-0.0241721630881258,0.0149165680416448,0
33374,3,0.3,0.0092036,0.005,0,-0.0368963222606976,0.0199082659150584,0
33375,4,0.4,0.0092036,0.005,0,-0.0497712929198766,0.0208052661752676,0
33376,5,0.5,0.0092036,0.005,0,-0.06326492791497,0.0209380571174404,0
33377,6,0.6,0.0092036,0.005,0,-0.0777958983331041,0.0218139924954289,0
33378,7,0.7,0.0092036,0.005,0,-0.0919129238931823,0.0247334321433155,0
33379,8,0.7999999999999999,0.0092036,0.005,0,-0.1060218345995005,0.0265594396822386,0
33380,9,0.8999999999999999,0.0092036,0.005,0,-0.1207774004400035,0.0285539276421313,0
33381,10,1.0,0.0092036,0.005,0,-0.1356699665995449,0.0312637830017292,0
33382,11,1.1,0.0092036,0.005,0,-0.1510211373500988,0.0337970278122683,0
33383,12,1.2,0.0092036,0.005,0,-0.1669305100354666,0.0372995416559115,0
33384,13,1.3,0.0092036,0.005,0,-0.1828228544558422,0.0420700077644335,0
33385,14,1.4,0.0092036,0.005,0,-0.1986315653028339,0.0470477619996752,0
33386,15,1.5,0.0092036,0.005,0,-0.2145718878100196,0.0524173516474948,0
33387,16,1.6,0.0092036,0.005,0,-0.2306609070914431,0.0583596957571632,0
33388,17,1.7,0.0092036,0.005,0,-0.2468758626404411,0.0649955895034505,0
33389,18,1.8,0.0092036,0.005,0,-0.263110125695689,0.0724609739088232,0
33390,19,1.900000000000001,0.0092036,0.005,0,-0.2792683558252524,0.0806661145550659,0
33391,20,2.0,0.0092036,0.005,0,-0.2952906821547123,0.089515226971152,0
33392,21,2.100000000000001,0.0092036,0.005,0,-0.3111952638081723,0.0989715305162248,0
33393,22,2.200000000000001,0.0092036,0.005,0,-0.3269564588174038,0.1091053014355453,0
33394,23,2.300000000000001,0.0092036,0.005,0,-0.3425182397895892,0.1198460410093714,0
33395,24,2.400000000000001,0.0092036,0.005,0,-0.3578588960580662,0.1312541661601078,0
33396,25,2.500000000000001,0.0092036,0.005,0,-0.3729728385597309,0.143188709832493,0
33397,26,2.600000000000001,0.0092036,0.005,0,-0.3877970188595609,0.1557290738556093,0
33398,27,2.700000000000001,0.0092036,0.005,0,-0.4023688784074262,0.1687514929175111,0
33399,28,2.800000000000001,0.0092036,0.005,0,-0.4166163787813446,0.1822897607375984,0
33400,29,2.900000000000001,0.0092036,0.005,0,-0.4305943473219452,0.1962732077440671,0
33401,30,3.000000000000001,0.0092036,0.005,0,-0.4442351386867989,0.2107060805358427,0
33402,31,3.100000000000001,0.0092036,0.005,0,-0.4575830848859305,0.2255280435180277,0
33403,32,3.200000000000002,0.0092036,0.005,0,-0.4705889219186637,0.2407422824109693,0
33404,33,3.300000000000002,0.0092036,0.005,0,-0.4832957025168657,0.2562985966140564,0
33405,34,3.400000000000002,0.0092036,0.005,0,-0.4956677680908678,0.2721807821939997,0
33406,35,3.500000000000002,0.0092036,0.005,0,-0.5077320461286159,0.2883755009338059,0
33407,36,3.600000000000002,0.0092036,0.005,0,-0.519478786987184,0.3048456180019531,0
33408,37,3.700000000000002,0.0092036,0.005,0,-0.5309133280323287,0.321582744615483,0
33409,38,3.800000000000002,0.0092036,0.005,0,-0.5420410614435545,0.3385749142206105,0
33410,39,3.900000000000002,0.0092036,0.005,0,-0.5528654671860359,0.3557825220958196,0
33411,40,4.000000000000002,0.0092036,0.005,0,-0.5633976943285748,0.3732167529618838,0
33412,41,4.100000000000001,0.0092036,0.005,0,-0.5736279286815047,0.3908441653959155,0
33413,42,4.200000000000001,0.0092036,0.005,0,-0.5835798395871173,0.4086636503627131,0
33414,43,4.300000000000001,0.0092036,0.005,0,-0.5932425693676886,0.4266511606541314,0
33415,44,4.4,0.0092036,0.005,0,-0.6026262627126926,0.4448084729595336,0
33416,45,4.5,0.0092036,0.005,0,-0.6117467935420731,0.463114875064253,0
33417,46,4.6,0.0092036,0.005,0,-0.6205986136649649,0.4815613058070012,0
33418,47,4.699999999999999,0.0092036,0.005,0,-0.6291908043301646,0.5001494449245671,0
33419,48,4.799999999999999,0.0092036,0.005,0,-0.6375319383985889,0.5188544948688605,0
33420,49,4.899999999999999,0.0092036,0.005,0,-0.6456250375941038,0.5376795652321292,0
33421,50,4.999999999999998,0.0092036,0.005,0,-0.6534728679233848,0.55661454912908,0
33422,51,5.099999999999998,0.0092036,0.005,0,-0.6365459713061141,0.5595476160407061,0
33423,52,5.199999999999998,0.0092036,0.005,0,-0.6219311757141649,0.559755893201722,0
33424,53,5.299999999999997,0.0092036,0.005,0,-0.6086707421756762,0.5589675474593668,0
33425,54,5.399999999999997,0.0092036,0.005,0,-0.5961278990784384,0.5576862473351402,0
33426,55,5.499999999999996,0.0092036,0.005,0,-0.5839114760953095,0.5559090760137758,0
33427,56,5.599999999999996,0.0092036,0.005,0,-0.5715963713493928,0.5532050142156226,0
33428,57,5.699999999999996,0.0092036,0.005,0,-0.5590109790938488,0.5496521064126244,0
33429,58,5.799999999999995,0.0092036,0.005,0,-0.5462414775136861,0.5455760874659639,0
33430,59,5.899999999999995,0.0092036,0.005,0,-0.5332286482928528,0.5410801684519757,0
33431,60,5.999999999999995,0.0092036,0.005,0,-0.5199196517835958,0.5362131997064352,0
33432,61,6.099999999999994,0.0092036,0.005,0,-0.5063027028971568,0.5310188042233088,0
33433,62,6.199999999999994,0.0092036,0.005,0,-0.4921355644238949,0.5254154399460232,0
33434,63,6.299999999999994,0.0092036,0.005,0,-0.4772114543389283,0.5185791931440573,0
33435,64,6.399999999999993,0.0092036,0.005,0,-0.4634743153741324,0.5160680002824446,0
33436,65,6.499999999999993,0.0092036,0.005,0,-0.449599608319111,0.5158151242826015,0
33437,66,6.599999999999993,0.0092036,0.005,0,-0.43516107040142,0.5157866491721775,0
33438,67,6.699999999999992,0.0092036,0.005,0,-0.4200549621718731,0.5157753043043388,0
33439,68,6.799999999999992,0.0092036,0.005,0,-0.4041121560100235,0.5158740021954052,0
33440,69,6.899999999999991,0.0092036,0.005,0,-0.3875877883627762,0.5139901762919935,0
33441,70,6.999999999999991,0.0092036,0.005,0,-0.3717593412541241,0.507982547074225,0
33442,71,7.099999999999991,0.0092036,0.005,0,-0.3571134779515319,0.5047297214919728,0
33443,72,7.19999999999999,0.0092036,0.005,0,-0.3423547424181884,0.5026987277234445,0
33444,73,7.29999999999999,0.0092036,0.005,0,-0.3270090778828343,0.5009768154203909,0
33445,74,7.39999999999999,0.0092036,0.005,0,-0.3110527029581463,0.4990796730845206,0
33446,75,7.499999999999989,0.0092036,0.005,0,-0.2947921865830865,0.4965883142009485,0
33447,76,7.599999999999989,0.0092036,0.005,0,-0.2783965518751704,0.4925462237819871,0
33448,77,7.699999999999989,0.0092036,0.005,0,-0.2619466068441773,0.4886044608468449,0
33449,78,7.799999999999988,0.0092036,0.005,0,-0.2453867642166184,0.4851277197092903,0
33450,79,7.899999999999988,0.0092036,0.005,0,-0.2286230332826794,0.4808762169201609,0
33451,80,7.999999999999988,0.0092036,0.005,0,-0.2116559220842124,0.4757100384039632,0
33452,81,8.099999999999987,0.0092036,0.005,0,-0.1948867036608042,0.4699838745828637,0
33453,82,8.199999999999987,0.0092036,0.005,0,-0.1781640910819324,0.4636167871070005,0
33454,83,8.299999999999986,0.0092036,0.005,0,-0.161563817374668,0.4575477382447799,0
33455,84,8.399999999999986,0.0092036,0.005,0,-0.145007596655731,0.451302569371151,0
33456,85,8.499999999999986,0.0092036,0.005,0,-0.1283712875424006,0.4447416016506878,0
33457,86,8.599999999999985,0.0092036,0.005,0,-0.1116008711010976,0.4377956229277454,0
33458,87,8.699999999999985,0.0092036,0.005,0,-0.0949055848501482,0.4302358329660534,0
33459,88,8.799999999999985,0.0092036,0.005,0,-0.0781409519118446,0.4223713872949194,0
33460,89,8.899999999999984,0.0092036,0.005,0,-0.0614801304097577,0.4139589671073445,0
33461,90,8.999999999999984,0.0092036,0.005,0,-0.0448956224098509,0.4051418726201524,0
33462,91,9.099999999999984,0.0092036,0.005,0,-0.0283548525564364,0.3960369147827253,0
33463,92,9.199999999999983,0.0092036,0.005,0,-0.0119704118545203,0.3863771401057395,0
33464,93,9.299999999999985,0.0092036,0.005,0,0.004388860322154,0.3762895752353458,0
33465,94,9.399999999999984,0.0092036,0.005,0,0.0205823680922801,0.3660892222076645,0
33466,95,9.499999999999982,0.0092036,0.005,0,0.0366157900101629,0.3554855349289468,0
33467,96,9.599999999999982,0.0092036,0.005,0,0.0525273502141242,0.3443642290829136,0
33468,97,9.699999999999982,0.0092036,0.005,0,0.0683592544411299,0.3330062868129797,0
33469,98,9.79999999999998,0.0092036,0.005,0,0.0840325928550776,0.3213744913672544,0
33470,99,9.89999999999998,0.0092036,0.005,0,0.0995152686461234,0.3093290063041639,0
33471,100,9.99999999999998,0.0092036,0.005,0,0.1148541588626912,0.2969095886036243,0
33472,101,10.09999999999998,0.0092036,0.005,0,0.1155195409446352,0.2914481578821467,0
33473,102,10.19999999999998,0.0092036,0.005,0,0.115760322653163,0.287805645501099,0
33474,103,10.29999999999998,0.0092036,0.005,0,0.1158754882975267,0.2851332244773027,0
33475,104,10.39999999999998,0.0092036,0.005,0,0.115937437101882,0.283038596950221,0
33476,105,10.49999999999998,0.0092036,0.005,0,0.1159702401590296,0.2813161072730301,0
33477,106,10.59999999999998,0.0092036,0.005,0,0.1159829877503344,0.279848139804475,0
33478,107,10.69999999999998,0.0092036,0.005,0,0.1159809358258623,0.2785664747631089,0
33479,108,10.79999999999998,0.0092036,0.005,0,0.1159685459416166,0.2774296318991459,0
33480,109,10.89999999999998,0.0092036,0.005,0,0.1159495588362774,0.2764097946843799,0
33481,110,10.99999999999998,0.0092036,0.005,0,0.1159267938510354,0.2754865800395345,0
33482,111,11.09999999999998,0.0092036,0.005,0,0.1159021930533454,0.2746442969409049,0
33483,112,11.19999999999998,0.0092036,0.005,0,0.1158770082329411,0.2738705991718435,0
33484,113,11.29999999999998,0.0092036,0.005,0,0.1158520040719652,0.273155655164526,0
33485,114,11.39999999999998,0.0092036,0.005,0,0.1158276210754002,0.2724915536639826,0
33486,115,11.49999999999998,0.0092036,0.005,0,0.1158040890072686,0.2718718630038074,0
33487,116,11.59999999999997,0.0092036,0.005,0,0.1157814997156535,0.2712913077349475,0
33488,117,11.69999999999997,0.0092036,0.005,0,0.1157598529663075,0.2707455293040578,0
33489,118,11.79999999999997,0.0092036,0.005,0,0.1157390887043288,0.2702308971505509,0
33490,119,11.89999999999997,0.0092036,0.005,0,0.1157191140596536,0.269744349583747,0
33491,120,11.99999999999997,0.0092036,0.005,0,0.1156998263787232,0.2692832617013466,0
33492,121,12.09999999999997,0.0092036,0.005,0,0.1156811300865641,0.2688453442922394,0
33493,122,12.19999999999997,0.0092036,0.005,0,0.1156629460682265,0.2684285732942981,0
33494,123,12.29999999999997,0.0092036,0.005,0,0.1156452145231287,0.2680311434862587,0
33495,124,12.39999999999997,0.0092036,0.005,0,0.1156278935344064,0.2676514380563196,0
33496,125,12.49999999999997,0.0092036,0.005,0,0.1156109555830743,0.2672880070633457,0
33497,126,12.59999999999997,0.0092036,0.005,0,0.1155943835839048,0.2669395503278281,0
33498,127,12.69999999999997,0.0092036,0.005,0,0.1155781673162404,0.2666049024442474,0
33499,128,12.79999999999997,0.0092036,0.005,0,0.1155623006092477,0.2662830189517279,0
33500,129,12.89999999999997,0.0092036,0.005,0,0.1155467793347238,0.2659729633620016,0
33501,130,12.99999999999997,0.0092036,0.005,0,0.1155316001067385,0.265673894984891,0
33502,131,13.09999999999997,0.0092036,0.005,0,0.1155167595284381,0.2653850575334682,0
33503,132,13.19999999999997,0.0092036,0.005,0,0.115502253816895,0.2651057684999351,0
33504,133,13.29999999999997,0.0092036,0.005,0,0.115488078646457,0.2648354093792769,0
33505,134,13.39999999999997,0.0092036,0.005,0,0.1154742290721924,0.2645734169716557,0
33506,135,13.49999999999997,0.0092036,0.005,0,0.115460699438292,0.2643192760725667,0
33507,136,13.59999999999997,0.0092036,0.005,0,0.1154474832415799,0.2640725137373492,0
33508,137,13.69999999999997,0.0092036,0.005,0,0.1154345729827096,0.2638326950302859,0
33509,138,13.79999999999997,0.0092036,0.005,0,0.1154219600672798,0.2635994199087187,0
33510,139,13.89999999999997,0.0092036,0.005,0,0.1154096348086065,0.2633723207831853,0
33511,140,13.99999999999997,0.0092036,0.005,0,0.1153975865494765,0.2631510603497342,0
33512,141,14.09999999999997,0.0092036,0.005,0,0.1153858038845972,0.2629353294383342,0
33513,142,14.19999999999997,0.0092036,0.005,0,0.1153742749440065,0.2627248447771197,0
33514,143,14.29999999999997,0.0092036,0.005,0,0.1153629876928168,0.2625193466849752,0
33515,144,14.39999999999996,0.0092036,0.005,0,0.1153519302101698,0.2623185967617949,0
33516,145,14.49999999999996,0.0092036,0.005,0,0.1153410909230469,0.2621223756579416,0
33517,146,14.59999999999996,0.0092036,0.005,0,0.1153304587837934,0.2619304809903342,0
33518,147,14.69999999999996,0.0092036,0.005,0,0.1153200233903659,0.2617427254485161,0
33519,148,14.79999999999996,0.0092036,0.005,0,0.1153097750549511,0.2615589351100469,0
33520,149,14.89999999999996,0.0092036,0.005,0,0.1152997048301513,0.2613789479655684,0
33521,150,14.99999999999996,0.0092036,0.005,0,0.1152898045026119,0.2612026126412273,0
33522,0,0.0,0.0092452,0.005,0,0.0,0.0,0
33523,1,0.1,0.0092452,0.005,0,-0.0126417028339084,-0.007803487544885,0
33524,2,0.2,0.0092452,0.005,0,-0.0258490577332749,-0.0159315054748039,0
33525,3,0.3,0.0092452,0.005,0,-0.0394632858319684,-0.0205691106339604,0
33526,4,0.4,0.0092452,0.005,0,-0.0533448259017826,-0.0212946114998286,0
33527,5,0.5,0.0092452,0.005,0,-0.0680221860340806,-0.0213897419541087,0
33528,6,0.6,0.0092452,0.005,0,-0.0835235491384503,-0.019994781977872,0
33529,7,0.7,0.0092452,0.005,0,-0.0984398202539334,-0.0187536715626923,0
33530,8,0.7999999999999999,0.0092452,0.005,0,-0.1138609174643445,-0.0174232517116132,0
33531,9,0.8999999999999999,0.0092452,0.005,0,-0.1297339529512111,-0.0149419284592527,0
33532,10,1.0,0.0092452,0.005,0,-0.1458431102514355,-0.0125280394940908,0
33533,11,1.1,0.0092452,0.005,0,-0.1626139731144631,-0.0093531592495805,0
33534,12,1.2,0.0092452,0.005,0,-0.1795111663130051,-0.0046496667099257,0
33535,13,1.3,0.0092452,0.005,0,-0.1962498138772696,0.0004996694407859,0
33536,14,1.4,0.0092452,0.005,0,-0.2130791521077264,0.0061170409668944,0
33537,15,1.5,0.0092452,0.005,0,-0.2300206813308578,0.0124383799011719,0
33538,16,1.6,0.0092452,0.005,0,-0.2470258642339163,0.0195315179286092,0
33539,17,1.7,0.0092452,0.005,0,-0.2639998418219635,0.0275835651629502,0
33540,18,1.8,0.0092452,0.005,0,-0.2808218567674395,0.0364447144245466,0
33541,19,1.900000000000001,0.0092452,0.005,0,-0.2974651544223286,0.0460257823612846,0
33542,20,2.0,0.0092452,0.005,0,-0.3138794964313533,0.0563264172479586,0
33543,21,2.100000000000001,0.0092452,0.005,0,-0.330085281447544,0.0673169558577468,0
33544,22,2.200000000000001,0.0092452,0.005,0,-0.3460201382354829,0.0790187426681855,0
33545,23,2.300000000000001,0.0092452,0.005,0,-0.361666390173137,0.091313443022934,0
33546,24,2.400000000000001,0.0092452,0.005,0,-0.3769753510042105,0.1042465887437595,0
33547,25,2.500000000000001,0.0092452,0.005,0,-0.3919856586918765,0.1176929989944022,0
33548,26,2.600000000000001,0.0092452,0.005,0,-0.4066178774048951,0.1316791167361944,0
33549,27,2.700000000000001,0.0092452,0.005,0,-0.420936615888145,0.1461358537356088,0
33550,28,2.800000000000001,0.0092452,0.005,0,-0.4348682470710517,0.1610223502606304,0
33551,29,2.900000000000001,0.0092452,0.005,0,-0.4484766853002717,0.1763289423131798,0
33552,30,3.000000000000001,0.0092452,0.005,0,-0.4617043014241375,0.1920029436314459,0
33553,31,3.100000000000001,0.0092452,0.005,0,-0.4746004905206685,0.2080270223634507,0
33554,32,3.200000000000002,0.0092452,0.005,0,-0.4871244197751123,0.2243669330677293,0
33555,33,3.300000000000002,0.0092452,0.005,0,-0.4993220838158026,0.2410067549031233,0
33556,34,3.400000000000002,0.0092452,0.005,0,-0.5111684944080553,0.2579077356159048,0
33557,35,3.500000000000002,0.0092452,0.005,0,-0.5226869997868553,0.2750721372458794,0
33558,36,3.600000000000002,0.0092452,0.005,0,-0.5338788543288846,0.292460558593104,0
33559,37,3.700000000000002,0.0092452,0.005,0,-0.5447493765944182,0.3100649532272943,0
33560,38,3.800000000000002,0.0092452,0.005,0,-0.5553049238282349,0.3278773623403384,0
33561,39,3.900000000000002,0.0092452,0.005,0,-0.5655579729725846,0.3458628835011337,0
33562,40,4.000000000000002,0.0092452,0.005,0,-0.5755139438069127,0.364031968822098,0
33563,41,4.100000000000001,0.0092452,0.005,0,-0.5851717950062956,0.3823521838521191,0
33564,42,4.200000000000001,0.0092452,0.005,0,-0.5945516737892294,0.4008296704983002,0
33565,43,4.300000000000001,0.0092452,0.005,0,-0.6036486423547262,0.4194365270678859,0
33566,44,4.4,0.0092452,0.005,0,-0.6124707320564774,0.4381786801353045,0
33567,45,4.5,0.0092452,0.005,0,-0.6210353494386519,0.4570406260160195,0
33568,46,4.6,0.0092452,0.005,0,-0.6293395580283379,0.476011018691386,0
33569,47,4.699999999999999,0.0092452,0.005,0,-0.6373902160274776,0.4950927384222475,0
33570,48,4.799999999999999,0.0092452,0.005,0,-0.6451992944772572,0.5142667132877807,0
33571,49,4.899999999999999,0.0092452,0.005,0,-0.6527687524200048,0.5335341703408379,0
33572,50,4.999999999999998,0.0092452,0.005,0,-0.6601023918845522,0.5528858840785613,0
33573,51,5.099999999999998,0.0092452,0.005,0,-0.6418089761407254,0.5579924021596089,0
33574,52,5.199999999999998,0.0092452,0.005,0,-0.6262613448132525,0.5597313981504609,0
33575,53,5.299999999999997,0.0092452,0.005,0,-0.612232279750801,0.5606405466344034,0
33576,54,5.399999999999997,0.0092452,0.005,0,-0.5989653577563135,0.5616606868609445,0
33577,55,5.499999999999996,0.0092452,0.005,0,-0.585976208215163,0.5635513296514524,0
33578,56,5.599999999999996,0.0092452,0.005,0,-0.5728025971526808,0.5667565424058326,0
33579,57,5.699999999999996,0.0092452,0.005,0,-0.559306853625976,0.5708710334844711,0
33580,58,5.799999999999995,0.0092452,0.005,0,-0.5455848832027257,0.5755339103338876,0
33581,59,5.899999999999995,0.0092452,0.005,0,-0.5315562394971672,0.5806546682485164,0
33582,60,5.999999999999995,0.0092452,0.005,0,-0.5171470452131708,0.5861970212790415,0
33583,61,6.099999999999994,0.0092452,0.005,0,-0.5023074417254816,0.5921398053070726,0
33584,62,6.199999999999994,0.0092452,0.005,0,-0.4864266625760595,0.5987752065477157,0
33585,63,6.299999999999994,0.0092452,0.005,0,-0.471099236622144,0.6028485644731281,0
33586,64,6.399999999999993,0.0092452,0.005,0,-0.4563586227749437,0.6036964962630138,0
33587,65,6.499999999999993,0.0092452,0.005,0,-0.4409426763010211,0.6037935542595945,0
33588,66,6.599999999999993,0.0092452,0.005,0,-0.4248867403790578,0.603809556713488,0
33589,67,6.699999999999992,0.0092452,0.005,0,-0.4077585303050836,0.6039847124834606,0
33590,68,6.799999999999992,0.0092452,0.005,0,-0.3901657422454974,0.6018861381507786,0
33591,69,6.899999999999991,0.0092452,0.005,0,-0.3735241609624937,0.5967496569877037,0
33592,70,6.999999999999991,0.0092452,0.005,0,-0.3578347966489713,0.5941763191700757,0
33593,71,7.099999999999991,0.0092452,0.005,0,-0.341917550605135,0.5922534467064641,0
33594,72,7.19999999999999,0.0092452,0.005,0,-0.3254022524801294,0.5904022456394027,0
33595,73,7.29999999999999,0.0092452,0.005,0,-0.308164541371964,0.5882754066181818,0
33596,74,7.39999999999999,0.0092452,0.005,0,-0.290774855625943,0.5845822875795106,0
33597,75,7.499999999999989,0.0092452,0.005,0,-0.273375545412473,0.580234496433793,0
33598,76,7.599999999999989,0.0092452,0.005,0,-0.2558228871214928,0.5765091463611909,0
33599,77,7.699999999999989,0.0092452,0.005,0,-0.2381532412787179,0.5720499922382607,0
33600,78,7.799999999999988,0.0092452,0.005,0,-0.2203161272194332,0.5666079673763057,0
33601,79,7.899999999999988,0.0092452,0.005,0,-0.2025577357728491,0.5604595473864713,0
33602,80,7.999999999999988,0.0092452,0.005,0,-0.184929779008159,0.5536166907025037,0
33603,81,8.099999999999987,0.0092452,0.005,0,-0.1674286637050053,0.5469695891212435,0
33604,82,8.199999999999987,0.0092452,0.005,0,-0.1499859962010097,0.5399812343382124,0
